0.000352361 -0.0467
0.000352485 -0.045
0.000352609 -0.0367
0.000352734 -0.0367
0.000352858 -0.0267
0.000352983 -0.0267
0.000353107 -0.015
0.000353232 -0.015
0.000353357 -0.0067
0.000353482 -0.0067
0.000353607 -0.0017
0.000353732 -0.0033
0.000353857 0.0017
0.000353982 -0.0033
0.000354108 -0.01
0.000354233 -0.0117
0.000354359 -0.0183
0.000354484 -0.0183
0.00035461 -0.0233
0.000354736 -0.0233
0.000354862 -0.025
0.000354988 -0.025
0.000355114 -0.0317
0.00035524 -0.0317
0.000355366 -0.04
0.000355492 -0.04
0.000355619 -0.0433
0.000355745 -0.0417
0.000355872 -0.0367
0.000355999 -0.0383
0.000356125 -0.0283
0.000356252 -0.0267
0.000356379 -0.0183
0.000356506 -0.0183
0.000356633 -0.0117
0.000356761 -0.01
0.000356888 -0.015
0.000357015 -0.0167
0.000357143 -0.035
0.00035727 -0.0367
0.000357398 -0.0567
0.000357526 -0.0567
0.000357654 -0.0667
0.000357782 -0.0683
0.00035791 -0.06
0.000358038 -0.0583
0.000358166 -0.0467
0.000358295 -0.0483
0.000358423 -0.0417
0.000358551 -0.0433
0.00035868 -0.0417
0.000358809 -0.0433
0.000358938 -0.0333
0.000359066 -0.0333
0.000359195 -0.0217
0.000359324 -0.0217
0.000359454 -0.01
0.000359583 -0.0083
0.000359712 -0.0133
0.000359842 -0.0133
0.000359971 -0.0167
0.000360101 -0.0167
0.000360231 -0.03
0.00036036 -0.0317
0.00036049 -0.035
0.00036062 -0.0333
0.00036075 -0.03
0.000360881 -0.0283
0.000361011 -0.025
0.000361141 -0.025
0.000361272 -0.03
0.000361402 -0.0267
0.000361533 -0.0383
0.000361664 -0.0367
0.000361795 -0.0467
0.000361925 -0.0467
0.000362056 -0.0517
0.000362188 -0.05
0.000362319 -0.0533
0.00036245 -0.0517
0.000362582 -0.0433
0.000362713 -0.0433
0.000362845 -0.035
0.000362976 -0.035
0.000363108 -0.0283
0.00036324 -0.0283
0.000363372 -0.025
0.000363504 -0.0267
0.000363636 -0.03
0.000363769 -0.03
0.000363901 -0.0267
0.000364033 -0.0283
0.000364166 -0.0283
0.000364299 -0.0283
0.000364431 -0.0333
0.000364564 -0.03
0.000364697 -0.0333
0.00036483 -0.0333
0.000364964 -0.0383
0.000365097 -0.0383
0.00036523 -0.0433
0.000365364 -0.0417
0.000365497 -0.045
0.000365631 -0.0433
0.000365764 -0.04
0.000365898 -0.04
0.000366032 -0.0367
0.000366166 -0.035
0.0003663 -0.0383
0.000366435 -0.0383
0.000366569 -0.0433
0.000366703 -0.0433
0.000366838 -0.05
0.000366972 -0.0483
0.000367107 -0.0583
0.000367242 -0.0583
0.000367377 -0.065
0.000367512 -0.065
0.000367647 -0.0683
0.000367782 -0.0683
0.000367918 -0.0633
0.000368053 -0.0633
0.000368189 -0.0567
0.000368324 -0.0567
0.00036846 -0.055
0.000368596 -0.055
0.000368732 -0.0567
0.000368868 -0.0567
0.000369004 -0.055
0.00036914 -0.055
0.000369276 -0.0583
0.000369413 -0.0583
0.000369549 -0.0583
0.000369686 -0.0567
0.000369822 -0.06
0.000369959 -0.0583
0.000370096 -0.06
0.000370233 -0.0583
0.00037037 -0.0617
0.000370508 -0.0583
0.000370645 -0.06
0.000370782 -0.0583
0.00037092 -0.0567
0.000371058 -0.0583
0.000371195 -0.0617
0.000371333 -0.06
0.000371471 -0.0517
0.000371609 -0.05
0.000371747 -0.0383
0.000371885 -0.0383
0.000372024 -0.0267
0.000372162 -0.0267
0.000372301 -0.02
0.000372439 -0.0183
0.000372578 -0.0083
0.000372717 -0.0083
0.000372856 0.0033
0.000372995 0.0033
0.000373134 0.015
0.000373274 0.015
0.000373413 0.0317
0.000373552 0.0333
0.000373692 0.0683
0.000373832 0.0717
0.000373972 0.1217
0.000374111 0.1517
0.000374251 0.0417
0.000374392 0.0267
0.000374532 -0.1283
0.000374672 -0.07
0.000374813 -0.1067
0.000374953 -0.085
0.000375094 0.0017
0.000375235 0.005
0.000375375 0.0567
0.000375516 0.0567
0.000375657 0.03
0.000375799 0.0283
0.00037594 -0.02
0.000376081 -0.0217
0.000376223 -0.09
0.000376364 -0.095
0.000376506 -0.1967
0.000376648 -0.2
0.00037679 -0.2367
0.000376932 -0.2333
0.000377074 -0.1333
0.000377216 -0.1283
0.000377358 -0.04
0.000377501 -0.0367
0.000377644 0.02
0.000377786 0.0217
0.000377929 0.0467
0.000378072 0.05
0.000378215 -0.1517
0.000378358 -0.155
0.000378501 -0.13
0.000378644 -0.1283
0.000378788 -0.0933
0.000378931 -0.0917
0.000379075 -0.07
0.000379219 -0.0683
0.000379363 -0.0583
0.000379507 -0.0567
0.000379651 -0.0483
0.000379795 -0.0483
0.000379939 -0.035
0.000380084 -0.0333
0.000380228 -0.0183
0.000380373 -0.0183
0.000380518 -0.0067
0.000380662 -0.0067
0.000380807 -0.0017
0.000380952 -0.0067
0.000381098 -0.0133
0.000381243 -0.0133
0.000381388 -0.02
0.000381534 -0.02
0.000381679 -0.03
0.000381825 -0.03
0.000381971 -0.0367
0.000382117 -0.0367
0.000382263 -0.04
0.000382409 -0.0433
0.000382555 -0.0367
0.000382702 -0.0367
0.000382848 -0.03
0.000382995 -0.0317
0.000383142 -0.0267
0.000383289 -0.0283
0.000383436 -0.025
0.000383583 -0.0267
0.00038373 -0.0233
0.000383877 -0.025
0.000384025 -0.0233
0.000384172 -0.0233
0.00038432 -0.02
0.000384468 -0.0183
0.000384615 -0.0117
0.000384763 -0.01
0.000384911 -0.0167
0.00038506 -0.0183
0.000385208 -0.06
0.000385356 -0.0617
0.000385505 -0.1017
0.000385654 -0.1033
0.000385802 -0.05
0.000385951 -0.0467
0.0003861 0.0133
0.00038625 0.02
0.000386399 0.0133
0.000386548 0.0083
0.000386698 0.015
0.000386847 0.0167
0.000386997 0.0283
0.000387147 0.03
0.000387297 0.05
0.000387447 0.05
0.000387597 0.07
0.000387747 0.03
0.000387898 0.13
0.000388048 0.1867
0.000388199 -0.04
0.00038835 0.2067
0.0003885 -0.075
0.000388651 -0.1
0.000388802 -0.1667
0.000388954 -0.1817
0.000389105 -0.1
0.000389257 -0.0967
0.000389408 -0.0417
0.00038956 -0.04
0.000389712 -0.0317
0.000389864 -0.03
0.000390016 -0.0233
0.000390168 -0.0233
0.00039032 -0.0083
0.000390472 -0.0067
0.000390625 0.0067
0.000390778 0.0083
0.00039093 0.0117
0.000391083 0.0117
0.000391236 0.0183
0.000391389 0.02
0.000391543 0.015
0.000391696 0.015
0.00039185 0.0083
0.000392003 0.01
0.000392157 0.005
0.000392311 0.0067
0.000392465 0.0017
0.000392619 0.0017
0.000392773 -0.0167
0.000392927 -0.0167
0.000393082 -0.0333
0.000393236 -0.0333
0.000393391 -0.0383
0.000393546 -0.035
0.000393701 -0.0383
0.000393856 -0.0367
0.000394011 -0.0333
0.000394166 -0.035
0.000394322 -0.0283
0.000394477 -0.0283
0.000394633 -0.0217
0.000394789 -0.0233
0.000394945 -0.0183
0.000395101 -0.0183
0.000395257 -0.0133
0.000395413 -0.015
0.00039557 -0.01
0.000395726 -0.0083
0.000395883 -0.0117
0.00039604 -0.01
0.000396197 -0.0067
0.000396354 -0.0067
0.000396511 -0.01
0.000396668 -0.0067
0.000396825 -0.0083
0.000396983 -0.0067
0.000397141 -0.0083
0.000397298 -0.0083
0.000397456 -0.0167
0.000397614 -0.0167
0.000397772 -0.0233
0.000397931 -0.025
0.000398089 -0.0317
0.000398248 -0.03
0.000398406 -0.0283
0.000398565 -0.03
0.000398724 -0.0333
0.000398883 -0.0333
0.000399042 -0.0283
0.000399202 -0.03
0.000399361 -0.025
0.000399521 -0.025
0.00039968 -0.0267
0.00039984 -0.025
0.0004 -0.0283
0.00040016 -0.025
0.00040032 -0.0283
0.000400481 -0.0283
0.000400641 -0.0317
0.000400802 -0.0317
0.000400962 -0.0267
0.000401123 -0.0267
0.000401284 -0.0167
0.000401445 -0.0167
0.000401606 -0.005
0.000401768 -0.005
0.000401929 0.0067
0.000402091 0.0067
0.000402253 0.0217
0.000402414 0.0233
0.000402576 0.035
0.000402739 0.035
0.000402901 0.0283
0.000403063 0.0267
0.000403226 0.02
0.000403388 0.0217
0.000403551 0.0167
0.000403714 0.0167
0.000403877 0.0117
0.00040404 0.01
0.000404204 0.0067
0.000404367 0.0083
0.000404531 0.0117
0.000404694 0.01
0.000404858 0.0083
0.000405022 0.0083
0.000405186 0.005
0.000405351 0.005
0.000405515 0.0083
0.00040568 0.0083
0.000405844 0.0067
0.000406009 0.0067
0.000406174 0.0033
0.000406339 0.005
0.000406504 0.0033
0.000406669 0.0033
0.000406835 -0.0017
0.000407 -0.0017
0.000407166 0.0017
0.000407332 0
0.000407498 -0.0017
0.000407664 0.0017
0.00040783 -0.0017
0.000407997 0
0.000408163 -0.0033
0.00040833 -0.0017
0.000408497 -0.005
0.000408664 -0.005
0.000408831 -0.0083
0.000408998 -0.0083
0.000409165 -0.01
0.000409333 -0.01
0.0004095 -0.0117
0.000409668 -0.0117
0.000409836 -0.0133
0.000410004 -0.0133
0.000410172 -0.0083
0.000410341 -0.0083
0.000410509 -0.005
0.000410678 -0.005
0.000410846 -0.0083
0.000411015 -0.0083
0.000411184 -0.005
0.000411353 -0.005
0.000411523 -0.0033
0.000411692 -0.0033
0.000411862 0
0.000412031 0
0.000412201 0.0017
0.000412371 0.0017
0.000412541 0.005
0.000412712 0.005
0.000412882 0.0067
0.000413052 0.0067
0.000413223 0.005
0.000413394 0.005
0.000413565 0
0.000413736 -0.0017
0.000413907 0.0017
0.000414079 0
0.00041425 -0.0033
0.000414422 -0.0033
0.000414594 -0.005
0.000414766 -0.0067
0.000414938 -0.0033
0.00041511 -0.0033
0.000415282 0.0033
0.000415455 0.0017
0.000415628 0.005
0.0004158 0.0033
0.000415973 -0.0017
0.000416146 -0.0017
0.00041632 -0.01
0.000416493 -0.01
0.000416667 -0.0133
0.00041684 -0.0133
0.000417014 -0.0183
0.000417188 -0.02
0.000417362 -0.0167
0.000417537 -0.0167
0.000417711 -0.0083
0.000417885 -0.01
0.00041806 -0.005
0.000418235 -0.0067
0.00041841 -0.0017
0.000418585 -0.005
0.00041876 -0.0133
0.000418936 -0.0133
0.000419111 -0.03
0.000419287 -0.03
0.000419463 -0.0333
0.000419639 -0.0317
0.000419815 -0.035
0.000419992 -0.0317
0.000420168 -0.025
0.000420345 -0.025
0.000420521 -0.0217
0.000420698 -0.0233
0.000420875 -0.0133
0.000421053 -0.0117
0.00042123 -0.035
0.000421408 -0.0367
0.000421585 -0.1267
0.000421763 -0.1267
0.000421941 -0.06
0.000422119 -0.0567
0.000422297 0.0317
0.000422476 0.035
0.000422654 0.0783
0.000422833 0.0817
0.000423012 0.07
0.000423191 0.0683
0.00042337 0.0433
0.000423549 0.0417
0.000423729 0.0233
0.000423908 0.0217
0.000424088 0.0117
0.000424268 0.0117
0.000424448 0.015
0.000424628 0.0133
0.000424809 0.0167
0.000424989 0.0167
0.00042517 0.0167
0.000425351 0.0167
0.000425532 0.0133
0.000425713 0.0117
0.000425894 0
0.000426076 0
0.000426257 -0.0083
0.000426439 -0.0083
0.000426621 -0.01
0.000426803 -0.0083
0.000426985 -0.0033
0.000427168 -0.0033
0.00042735 0.0017
0.000427533 0.0017
0.000427716 0.0033
0.000427899 0.0017
0.000428082 -0.01
0.000428266 -0.01
0.000428449 -0.0217
0.000428633 -0.0217
0.000428816 -0.0267
0.000429 -0.0267
0.000429185 -0.0317
0.000429369 -0.0317
0.000429553 -0.0283
0.000429738 -0.0317
0.000429923 -0.03
0.000430108 -0.0317
0.000430293 -0.0283
0.000430478 -0.03
0.000430663 -0.0267
0.000430849 -0.0283
0.000431034 -0.035
0.00043122 -0.0317
0.000431406 -0.035
0.000431593 -0.0333
0.000431779 -0.0267
0.000431965 -0.0267
0.000432152 -0.025
0.000432339 -0.025
0.000432526 -0.0283
0.000432713 -0.03
0.0004329 -0.0267
0.000433088 -0.03
0.000433276 -0.0267
0.000433463 -0.0283
0.000433651 -0.02
0.000433839 -0.0217
0.000434028 -0.0183
0.000434216 -0.02
0.000434405 -0.0267
0.000434594 -0.0267
0.000434783 -0.0733
0.000434972 -0.0767
0.000435161 -0.1533
0.00043535 -0.1567
0.00043554 -0.1333
0.00043573 -0.1283
0.00043592 -0.0317
0.00043611 -0.0283
0.0004363 0.045
0.000436491 0.0467
0.000436681 0.0567
0.000436872 0.0467
0.000437063 0.0133
0.000437254 0.0117
0.000437445 -0.0117
0.000437637 -0.0133
0.000437828 -0.0217
0.00043802 -0.0217
0.000438212 -0.025
0.000438404 -0.0233
0.000438596 -0.0267
0.000438789 -0.0267
0.000438982 -0.0317
0.000439174 -0.0317
0.000439367 -0.035
0.00043956 -0.0333
0.000439754 -0.03
0.000439947 -0.03
0.000440141 -0.025
0.000440335 -0.025
0.000440529 -0.0233
0.000440723 -0.0217
0.000440917 -0.025
0.000441112 -0.0233
0.000441306 -0.025
0.000441501 -0.025
0.000441696 -0.0233
0.000441891 -0.0233
0.000442087 -0.0267
0.000442282 -0.025
0.000442478 -0.02
0.000442674 -0.02
0.00044287 -0.0167
0.000443066 -0.0167
0.000443262 0.0017
0.000443459 0.0033
0.000443656 0.0517
0.000443853 0.0567
0.00044405 -0.115
0.000444247 -0.115
0.000444444 -0.075
0.000444642 -0.0733
0.00044484 -0.0367
0.000445038 -0.035
0.000445236 -0.015
0.000445434 -0.0167
0.000445633 -0.0117
0.000445831 -0.0117
0.00044603 0.0083
0.000446229 0.01
0.000446429 0.03
0.000446628 0.03
0.000446828 0.0417
0.000447027 0.0433
0.000447227 0.0367
0.000447427 0.0333
0.000447628 0.0633
0.000447828 0.0667
0.000448029 0.165
0.000448229 0.165
0.00044843 -0.0083
0.000448632 -0.0133
0.000448833 -0.065
0.000449035 -0.0683
0.000449236 0.0067
0.000449438 0.015
0.00044964 0.1317
0.000449843 0.1333
0.000450045 0.15
0.000450248 0.1383
0.00045045 0.0833
0.000450653 0.0817
0.000450857 0.0217
0.00045106 0.02
0.000451264 -0.0033
0.000451467 -0.0033
0.000451671 0.0033
0.000451875 0.0017
0.00045208 -0.0683
0.000452284 -0.0933
0.000452489 0.1017
0.000452694 0.1033
0.000452899 -0.0867
0.000453104 0.135
0.000453309 -0.2117
0.000453515 -0.1967
0.000453721 -0.26
0.000453926 -0.2483
0.000454133 -0.135
0.000454339 -0.13
0.000454545 -0.0733
0.000454752 -0.0733
0.000454959 -0.06
0.000455166 -0.06
0.000455373 -0.0517
0.000455581 -0.0517
0.000455789 -0.0417
0.000455996 -0.0417
0.000456204 -0.035
0.000456413 -0.0367
0.000456621 -0.0333
0.00045683 -0.0333
0.000457038 -0.035
0.000457247 -0.035
0.000457457 -0.03
0.000457666 -0.0317
0.000457875 -0.0283
0.000458085 -0.0283
0.000458295 -0.025
0.000458505 -0.025
0.000458716 -0.0217
0.000458926 -0.02
0.000459137 -0.0167
0.000459348 -0.0183
0.000459559 -0.02
0.00045977 -0.02
0.000459982 -0.015
0.000460193 -0.015
0.000460405 -0.0117
0.000460617 -0.01
0.000460829 0
0.000461042 0
0.000461255 0.0083
0.000461467 0.0083
0.000461681 0.0133
0.000461894 0.0133
0.000462107 0.0183
0.000462321 0.0183
0.000462535 0.0233
0.000462749 0.0233
0.000462963 0.03
0.000463177 0.03
0.000463392 0.0333
0.000463607 0.0317
0.000463822 0.035
0.000464037 0.035
0.000464253 0.0383
0.000464468 0.035
0.000464684 0.0233
0.0004649 0.0233
0.000465116 0
0.000465333 0
0.000465549 -0.0117
0.000465766 -0.0117
0.000465983 -0.0167
0.0004662 -0.0133
0.000466418 -0.0083
0.000466636 -0.0083
0.000466853 0
0.000467071 0
0.00046729 0.0067
0.000467508 0.0083
0.000467727 0.015
0.000467946 0.015
0.000468165 0.0217
0.000468384 0.02
0.000468604 0.03
0.000468823 0.0283
0.000469043 0.035
0.000469263 0.0333
0.000469484 0.0367
0.000469704 0.0367
0.000469925 0.04
0.000470146 0.04
0.000470367 0.0367
0.000470588 0.0383
0.00047081 0.03
0.000471032 0.03
0.000471254 0.0267
0.000471476 0.0267
0.000471698 0.0333
0.000471921 0.0333
0.000472144 0.04
0.000472367 0.04
0.00047259 0.0383
0.000472813 0.0417
0.000473037 0.0467
0.000473261 0.0467
0.000473485 0.0433
0.000473709 0.045
0.000473934 0.0417
0.000474158 0.0417
0.000474383 0.0383
0.000474608 0.0383
0.000474834 0.0433
0.000475059 0.0433
0.000475285 0.05
0.000475511 0.05
0.000475737 0.065
0.000475964 0.0667
0.00047619 0.08
0.000476417 0.0783
0.000476644 0.0733
0.000476872 0.0767
0.000477099 0.0683
0.000477327 0.1
0.000477555 0.0667
0.000477783 0.0583
0.000478011 0.0567
0.00047824 0.04
0.000478469 0.0417
0.000478698 0.03
0.000478927 0.03
0.000479157 0.0333
0.000479386 0.0333
0.000479616 0.0317
0.000479846 0.0317
0.000480077 0.025
0.000480307 0.025
0.000480538 0.0217
0.000480769 0.0233
0.000481 0.02
0.000481232 0.0233
0.000481464 0.03
0.000481696 0.0283
0.000481928 0.0333
0.00048216 0.0333
0.000482393 0.0367
0.000482625 0.0367
0.000482859 0.0383
0.000483092 0.0383
0.000483325 0.035
0.000483559 0.0367
0.000483793 0.0317
0.000484027 0.0333
0.000484262 0.0283
0.000484496 0.0267
0.000484731 0.0317
0.000484966 0.0317
0.000485201 0.0383
0.000485437 0.04
0.000485673 0.0483
0.000485909 0.0483
0.000486145 0.0583
0.000486381 0.06
0.000486618 0.0533
0.000486855 0.0533
0.000487092 0.0467
0.000487329 0.0467
0.000487567 0.0433
0.000487805 0.045
0.000488043 0.0417
0.000488281 0.045
0.00048852 0.05
0.000488759 0.0483
0.000488998 0.0567
0.000489237 0.0567
0.000489476 0.05
0.000489716 0.05
0.000489956 0.0417
0.000490196 0.0417
0.000490436 0.0333
0.000490677 0.0333
0.000490918 0.025
0.000491159 0.0267
0.0004914 0.04
0.000491642 0.04
0.000491884 0.0533
0.000492126 0.0533
0.000492368 0.05
0.000492611 0.0533
0.000492854 0.0483
0.000493097 0.05
0.00049334 0.0467
0.000493583 0.0467
0.000493827 0.05
0.000494071 0.0467
0.000494315 0.045
0.00049456 0.0467
0.000494805 0.045
0.00049505 0.045
0.000495295 0.0483
0.00049554 0.05
0.000495786 0.055
0.000496032 0.055
0.000496278 0.06
0.000496524 0.06
0.000496771 0.0617
0.000497018 0.0583
0.000497265 0.05
0.000497512 0.0483
0.00049776 0.0367
0.000498008 0.04
0.000498256 0.035
0.000498504 0.035
0.000498753 0.0367
0.000499002 0.035
0.000499251 0.0367
0.0004995 0.0367
0.00049975 0.04
0.0005 0.0383
0.00050025 0.0367
0.000500501 0.0367
0.000500751 0.0333
0.000501002 0.0333
0.000501253 0.0267
0.000501505 0.0267
0.000501756 0.03
0.000502008 0.0283
0.00050226 0.035
0.000502513 0.035
0.000502765 0.0367
0.000503018 0.035
0.000503271 0.02
0.000503525 0.0183
0.000503778 -0.0017
0.000504032 -0.0033
0.000504286 -0.0167
0.000504541 -0.0183
0.000504796 -0.03
0.000505051 -0.0317
0.000505306 -0.0283
0.000505561 -0.0283
0.000505817 -0.0183
0.000506073 -0.0183
0.000506329 -0.0117
0.000506586 -0.0117
0.000506842 -0.0033
0.000507099 -0.0033
0.000507357 0.005
0.000507614 0.0067
0.000507872 -0.0083
0.00050813 -0.01
0.000508388 -0.0683
0.000508647 -0.0717
0.000508906 -0.125
0.000509165 -0.12
0.000509424 -0.0617
0.000509684 -0.0567
0.000509944 0.025
0.000510204 0.0283
0.000510465 0.08
0.000510725 0.0833
0.000510986 0.0617
0.000511247 0.06
0.000511509 0.0267
0.000511771 0.025
0.000512033 0.0083
0.000512295 0.0067
0.000512558 -0.0017
0.000512821 -0.0017
0.000513084 -0.005
0.000513347 -0.005
0.000513611 -0.0067
0.000513875 -0.0083
0.000514139 -0.005
0.000514403 -0.0033
0.000514668 -0.0067
0.000514933 -0.0033
0.000515198 -0.01
0.000515464 -0.01
0.00051573 -0.0133
0.000515996 -0.01
0.000516262 -0.0133
0.000516529 -0.015
0.000516796 -0.0167
0.000517063 -0.015
0.000517331 -0.025
0.000517598 -0.0283
0.000517866 -0.02
0.000518135 -0.0267
0.000518403 -0.09
0.000518672 -0.095
0.000518941 -0.1217
0.000519211 -0.1
0.000519481 0.0033
0.000519751 0.0067
0.000520021 0.0533
0.000520291 0.055
0.000520562 0.0483
0.000520833 0.0483
0.000521105 0.035
0.000521376 0.0333
0.000521648 0.025
0.000521921 0.0233
0.000522193 0.025
0.000522466 0.025
0.000522739 0.0233
0.000523013 0.0233
0.000523286 0.0183
0.00052356 0.0167
0.000523834 0.0133
0.000524109 0.0167
0.000524384 0.0117
0.000524659 0.015
0.000524934 0.0133
0.00052521 0.015
0.000525486 0.04
0.000525762 0.0433
0.000526039 0.0717
0.000526316 0.0717
0.000526593 -0.1317
0.00052687 -0.135
0.000527148 -0.12
0.000527426 -0.12
0.000527704 -0.0967
0.000527983 -0.095
0.000528262 -0.0833
0.000528541 -0.0817
0.000528821 -0.0683
0.000529101 -0.0667
0.000529381 -0.0567
0.000529661 -0.0567
0.000529942 -0.0617
0.000530223 -0.0633
0.000530504 -0.0933
0.000530786 -0.0933
0.000531067 -0.1033
0.00053135 -0.0983
0.000531632 0
0.000531915 0.005
0.000532198 0.085
0.000532481 0.09
0.000532765 0.0767
0.000533049 0.075
0.000533333 0.0667
0.000533618 0.0683
0.000533903 0.065
0.000534188 0.065
0.000534474 0.0483
0.000534759 0.0533
0.000535045 0.0417
0.000535332 0.0417
0.000535619 0.0367
0.000535906 0.0383
0.000536193 0.0333
0.000536481 0.035
0.000536769 0.0483
0.000537057 0.0483
0.000537346 0.0583
0.000537634 0.0517
0.000537924 -0.0283
0.000538213 -0.0233
0.000538503 0.1733
0.000538793 0.0017
0.000539084 0.1767
0.000539374 0.0917
0.000539665 -0.21
0.000539957 -0.175
0.000540249 -0.2383
0.000540541 -0.1983
0.000540833 -0.13
0.000541126 -0.1283
0.000541419 -0.1033
0.000541712 -0.1033
0.000542005 -0.0933
0.000542299 -0.0917
0.000542594 -0.08
0.000542888 -0.08
0.000543183 -0.0667
0.000543478 -0.0683
0.000543774 -0.0517
0.00054407 -0.05
0.000544366 -0.035
0.000544662 -0.035
0.000544959 -0.02
0.000545256 -0.02
0.000545554 -0.0117
0.000545852 -0.0117
0.00054615 -0.01
0.000546448 -0.0117
0.000546747 -0.0083
0.000547046 -0.0117
0.000547345 -0.0017
0.000547645 -0.0017
0.000547945 0.0133
0.000548246 0.0133
0.000548546 0.0167
0.000548847 0.0117
0.000549149 0.0167
0.000549451 0.015
0.000549753 0.02
0.000550055 0.0167
0.000550358 0.0217
0.000550661 0.0217
0.000550964 0.0333
0.000551268 0.0333
0.000551572 0.0583
0.000551876 0.06
0.000552181 0.095
0.000552486 0.0967
0.000552792 0.1567
0.000553097 0.16
0.000553403 0.2383
0.00055371 0.2467
0.000554017 0.0783
0.000554324 0.065
0.000554631 -0.1033
0.000554939 -0.1583
0.000555247 -0.09
0.000555556 -0.0833
0.000555864 0.02
0.000556174 0.0233
0.000556483 0.0517
0.000556793 0.0483
0.000557103 0.0067
0.000557414 0.0033
0.000557724 -0.0433
0.000558036 -0.045
0.000558347 -0.0783
0.000558659 -0.08
0.000558971 -0.0983
0.000559284 -0.1
0.000559597 -0.1083
0.00055991 -0.1083
0.000560224 -0.1133
0.000560538 -0.115
0.000560852 -0.12
0.000561167 -0.1183
0.000561482 -0.1217
0.000561798 -0.12
0.000562114 -0.1167
0.00056243 -0.1167
0.000562746 -0.105
0.000563063 -0.105
0.00056338 -0.0917
0.000563698 -0.0917
0.000564016 -0.0733
0.000564334 -0.0733
0.000564653 -0.06
0.000564972 -0.06
0.000565291 -0.0483
0.000565611 -0.0483
0.000565931 -0.045
0.000566251 -0.0483
0.000566572 -0.045
0.000566893 -0.045
0.000567215 -0.0367
0.000567537 -0.0367
0.000567859 -0.035
0.000568182 -0.035
0.000568505 -0.035
0.000568828 -0.0367
0.000569152 -0.0333
0.000569476 -0.0333
0.000569801 -0.0267
0.000570125 -0.0283
0.000570451 -0.025
0.000570776 -0.025
0.000571102 -0.0333
0.000571429 -0.0317
0.000571755 -0.0367
0.000572082 -0.0367
0.00057241 -0.0433
0.000572738 -0.045
0.000573066 -0.055
0.000573394 -0.0533
0.000573723 -0.065
0.000574053 -0.065
0.000574383 -0.07
0.000574713 -0.0683
0.000575043 -0.06
0.000575374 -0.06
0.000575705 -0.0417
0.000576037 -0.04
0.000576369 -0.0183
0.000576701 -0.0167
0.000577034 -0.005
0.000577367 -0.005
0.000577701 -0.0083
0.000578035 -0.0067
0.000578369 -0.0033
0.000578704 -0.0033
0.000579039 -0.0017
0.000579374 -0.005
0.00057971 0
0.000580046 0
0.000580383 -0.0083
0.00058072 -0.0083
0.000581058 -0.0183
0.000581395 -0.0183
0.000581734 -0.0267
0.000582072 -0.0267
0.000582411 -0.03
0.000582751 -0.0267
0.00058309 -0.0183
0.000583431 -0.0183
0.000583771 -0.0067
0.000584112 -0.0083
0.000584454 -0.0017
0.000584795 -0.0033
0.000585138 0
0.00058548 0
0.000585823 0.0017
0.000586166 0.0017
0.00058651 -0.0033
0.000586854 -0.005
0.000587199 0
0.000587544 -0.0017
0.000587889 -0.0033
0.000588235 -0.0033
0.000588582 -0.005
0.000588928 -0.0067
0.000589275 -0.0033
0.000589623 -0.005
0.000589971 -0.015
0.000590319 -0.015
0.000590667 -0.0183
0.000591017 -0.0183
0.000591366 -0.015
0.000591716 -0.015
0.000592066 -0.0117
0.000592417 -0.0117
0.000592768 -0.0067
0.00059312 -0.0083
0.000593472 -0.005
0.000593824 -0.0067
0.000594177 -0.005
0.00059453 -0.0033
0.000594884 0.0017
0.000595238 0.0017
0.000595593 0.005
0.000595948 0
0.000596303 0.0033
0.000596659 0.0017
0.000597015 0.0083
0.000597372 0.0083
0.000597729 0.0233
0.000598086 0.025
0.000598444 0.05
0.000598802 0.05
0.000599161 0.0683
0.00059952 0.0683
0.00059988 0.0717
0.00060024 0.0683
0.000600601 0.0617
0.000600962 0.06
0.000601323 0.0567
0.000601685 0.0567
0.000602047 0.0517
0.00060241 0.0517
0.000602773 0.0483
0.000603136 0.0483
0.0006035 0.05
0.000603865 0.05
0.00060423 0.0467
0.000604595 0.0483
0.000604961 0.045
0.000605327 0.0467
0.000605694 0.05
0.000606061 0.05
0.000606428 0.0567
0.000606796 0.0567
0.000607165 0.0583
0.000607533 0.0583
0.000607903 0.0617
0.000608273 0.06
0.000608643 0.0617
0.000609013 0.0583
0.000609385 0.0617
0.000609756 0.0617
0.000610128 0.0583
0.000610501 0.0617
0.000610874 0.0683
0.000611247 0.0733
0.000611621 0.0667
0.000611995 0.065
0.00061237 0.025
0.000612745 0.0217
0.000613121 -0.06
0.000613497 -0.07
0.000613874 -0.055
0.000614251 -0.0533
0.000614628 0.0233
0.000615006 0.0267
0.000615385 0.0917
0.000615764 0.095
0.000616143 0.1117
0.000616523 0.1083
0.000616903 0.095
0.000617284 0.095
0.000617665 0.0833
0.000618047 0.085
0.000618429 0.075
0.000618812 0.075
0.000619195 0.06
0.000619579 0.06
0.000619963 0.05
0.000620347 0.05
0.000620732 0.0467
0.000621118 0.0467
0.000621504 0.05
0.000621891 0.05
0.000622278 0.055
0.000622665 0.055
0.000623053 0.0533
0.000623441 0.055
0.00062383 0.0517
0.00062422 0.05
0.00062461 0.0467
0.000625 0.045
0.000625391 0.05
0.000625782 0.05
0.000626174 0.0483
0.000626566 0.05
0.000626959 0.0467
0.000627353 0.0483
0.000627746 0.0417
0.000628141 0.0417
0.000628536 0.0383
0.000628931 0.04
0.000629327 0.0367
